nohup: ignoring input
System check identified some issues:

WARNINGS:
?: (debug_toolbar.W007) JavaScript files are resolving to the wrong content type.
	HINT: The Django Debug Toolbar may not load properly while mimetypes are misconfigured. See the Django documentation for an explanation of why this occurs.
https://docs.djangoproject.com/en/stable/ref/contrib/staticfiles/#static-file-development-view

This typically occurs on Windows machines. The suggested solution is to modify HKEY_CLASSES_ROOT in the registry to specify the content type for JavaScript files.

[HKEY_CLASSES_ROOT\.js]
"Content Type"="application/javascript"
[2026-05-12 17:58:54,550] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동대문구체육관 (FC002191)
[2026-05-12 17:58:54,550] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000528
[2026-05-12 17:58:54,922] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동덕여대공연예술센터 (FC000528)
[2026-05-12 17:58:54,922] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002080
[2026-05-12 17:58:55,263] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동덕여자대학교 백주년기념관 (FC002080)
[2026-05-12 17:58:55,263] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000642
[2026-05-12 17:58:55,605] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동두천시민회관 (FC000642)
[2026-05-12 17:58:55,605] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000164
[2026-05-12 17:58:55,983] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동래문화회관 (FC000164)
[2026-05-12 17:58:55,983] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002483
[2026-05-12 17:58:56,339] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동리국악당 (FC002483)
[2026-05-12 17:58:56,339] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000038
[2026-05-12 17:58:56,682] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동부여성문화회관 (FC000038)
[2026-05-12 17:58:56,682] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002652
[2026-05-12 17:58:57,019] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동부창고 (FC002652)
[2026-05-12 17:58:57,020] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003135
[2026-05-12 17:58:57,362] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동상힐링캠핑장 (FC003135)
[2026-05-12 17:58:57,362] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004320
[2026-05-12 17:58:57,713] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동서대학교 민석 소극장 (FC004320)
[2026-05-12 17:58:57,713] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001220
[2026-05-12 17:58:58,065] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동서대학교 소향아트홀 (FC001220)
[2026-05-12 17:58:58,065] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002987
[2026-05-12 17:58:58,403] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동서울대학교 (FC002987)
[2026-05-12 17:58:58,403] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000126
[2026-05-12 17:58:58,961] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동서울아트홀 (FC000126)
[2026-05-12 17:58:58,961] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004130
[2026-05-12 17:58:59,433] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동성고등학교 (FC004130)
[2026-05-12 17:58:59,435] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002484
[2026-05-12 17:58:59,757] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동성로 28 아트 스퀘어 (구. 동성로 야외무대) (FC002484)
[2026-05-12 17:58:59,758] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001203
[2026-05-12 17:59:00,094] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동숭무대소극장 (FC001203)
[2026-05-12 17:59:00,094] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000388
[2026-05-12 17:59:00,444] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동숭아트센터 (폐관) (FC000388)
[2026-05-12 17:59:00,444] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002606
[2026-05-12 17:59:01,003] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동아대학교 부민캠퍼스 (FC002606)
[2026-05-12 17:59:01,003] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001552
[2026-05-12 17:59:01,485] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동아백화점 아트홀 (FC001552)
[2026-05-12 17:59:01,485] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001087
[2026-05-12 17:59:01,832] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동양예술극장(구. 아트센터K) (FC001087)
[2026-05-12 17:59:01,832] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002853
[2026-05-12 17:59:02,282] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동우아트홀 (FC002853)
[2026-05-12 17:59:02,282] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002485
[2026-05-12 17:59:02,631] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동욱홀 (FC002485)
[2026-05-12 17:59:02,631] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001783
[2026-05-12 17:59:03,141] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동자아트홀 (FC001783)
[2026-05-12 17:59:03,141] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003271
[2026-05-12 17:59:03,501] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동작문화원 (FC003271)
[2026-05-12 17:59:03,501] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003197
[2026-05-12 17:59:04,009] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동작아트갤러리 (FC003197)
[2026-05-12 17:59:04,009] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002006
[2026-05-12 17:59:04,353] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동춘서커스 빅탑극장 (FC002006)
[2026-05-12 17:59:04,353] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000746
[2026-05-12 17:59:04,711] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동해문화예술회관 (FC000746)
[2026-05-12 17:59:04,711] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001319
[2026-05-12 17:59:05,056] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동해시청소년수련관 (FC001319)
[2026-05-12 17:59:05,056] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001275
[2026-05-12 17:59:05,425] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 동화소극장 (FC001275)
[2026-05-12 17:59:05,425] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003799
[2026-05-12 17:59:05,785] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두남재아트홀 (FC003799)
[2026-05-12 17:59:05,785] INFO apps.performances.kopis.client [KOPIS] venues list: page=12
[2026-05-12 17:59:06,177] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004029
[2026-05-12 17:59:06,516] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두두당 (FC004029)
[2026-05-12 17:59:06,516] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004223
[2026-05-12 17:59:06,871] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두들리안 타악기공작소 (FC004223)
[2026-05-12 17:59:06,871] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002718
[2026-05-12 17:59:07,239] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두류공원 성당못 (FC002718)
[2026-05-12 17:59:07,240] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003989
[2026-05-12 17:59:07,580] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두류공원 일원 (FC003989)
[2026-05-12 17:59:07,580] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003549
[2026-05-12 17:59:07,920] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두류공원야구장 (FC003549)
[2026-05-12 17:59:07,920] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000128
[2026-05-12 17:59:08,271] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두리춤터 (FC000128)
[2026-05-12 17:59:08,271] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000402
[2026-05-12 17:59:08,614] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두산아트센터 (FC000402)
[2026-05-12 17:59:08,614] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002174
[2026-05-12 17:59:08,975] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 두잇아카펠라 Abar (FC002174)
[2026-05-12 17:59:08,976] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004608
[2026-05-12 17:59:09,312] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 듈스튜디오 (FC004608)
[2026-05-12 17:59:09,313] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000025
[2026-05-12 17:59:09,666] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드라폼 (폐관) (FC000025)
[2026-05-12 17:59:09,666] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004780
[2026-05-12 17:59:10,000] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드리운 스튜디오 (FC004780)
[2026-05-12 17:59:10,000] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002667
[2026-05-12 17:59:10,357] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림나무극장 (FC002667)
[2026-05-12 17:59:10,357] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004440
[2026-05-12 17:59:10,697] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림빌더 (FC004440)
[2026-05-12 17:59:10,697] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001218
[2026-05-12 17:59:11,037] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림시어터 [대학로] (FC001218)
[2026-05-12 17:59:11,037] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002162
[2026-05-12 17:59:11,408] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림씨어터 [부산] (FC002162)
[2026-05-12 17:59:11,408] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004753
[2026-05-12 17:59:11,766] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림씨어터 라이브홀 [서울 노원] (FC004753)
[2026-05-12 17:59:11,766] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000752
[2026-05-12 17:59:12,099] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림아트홀 [대전] (FC000752)
[2026-05-12 17:59:12,100] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002810
[2026-05-12 17:59:12,444] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림아트홀 [원주] (FC002810)
[2026-05-12 17:59:12,444] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002646
[2026-05-12 17:59:12,790] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림팩토리 (FC002646)
[2026-05-12 17:59:12,790] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001945
[2026-05-12 17:59:13,122] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드림홀 (FC001945)
[2026-05-12 17:59:13,124] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004311
[2026-05-12 17:59:13,461] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 드바로크 (FC004311)
[2026-05-12 17:59:13,461] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004098
[2026-05-12 17:59:13,812] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 든해소극장 (구. 모모씨어터) (FC004098)
[2026-05-12 17:59:13,814] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001892
[2026-05-12 17:59:14,156] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디 마르가리따 (FC001892)
[2026-05-12 17:59:14,156] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003689
[2026-05-12 17:59:14,499] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디 진테제 하이 카페 (FC003689)
[2026-05-12 17:59:14,499] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004532
[2026-05-12 17:59:14,833] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디 휘테 갤러리(die H\xfcTTE Gallery) (FC004532)
[2026-05-12 17:59:14,833] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004164
[2026-05-12 17:59:15,178] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디너씨어터 (FC004164)
[2026-05-12 17:59:15,178] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003551
[2026-05-12 17:59:15,525] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디라이트 아트 홀 (FC003551)
[2026-05-12 17:59:15,525] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003183
[2026-05-12 17:59:15,869] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디뮤지엄 (FC003183)
[2026-05-12 17:59:15,869] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003344
[2026-05-12 17:59:16,202] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디바인리조트 (FC003344)
[2026-05-12 17:59:16,202] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003779
[2026-05-12 17:59:16,534] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디바인밸리홀 (FC003779)
[2026-05-12 17:59:16,535] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003627
[2026-05-12 17:59:16,896] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디스코너 더블식스 (DISCORNER 66) (FC003627)
[2026-05-12 17:59:16,896] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004496
[2026-05-12 17:59:17,240] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디아나아트홀 (FC004496)
[2026-05-12 17:59:17,240] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002486
[2026-05-12 17:59:17,600] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디앤지홀 (DNG HALL) (FC002486)
[2026-05-12 17:59:17,600] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003602
[2026-05-12 17:59:17,932] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디어라이프 (FC003602)
[2026-05-12 17:59:17,932] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004677
[2026-05-12 17:59:18,284] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디얼스인타임 (FC004677)
[2026-05-12 17:59:18,284] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003772
[2026-05-12 17:59:18,634] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디오니소스라운지 (FC003772)
[2026-05-12 17:59:18,634] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004371
[2026-05-12 17:59:19,016] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디지털서울문화예술대학교 (FC004371)
[2026-05-12 17:59:19,016] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004474
[2026-05-12 17:59:19,377] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디캔센터 (FC004474)
[2026-05-12 17:59:19,377] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001281
[2026-05-12 17:59:19,734] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디코소극장 (FC001281)
[2026-05-12 17:59:19,734] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000011
[2026-05-12 17:59:20,076] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디큐브링크아트센터 (FC000011)
[2026-05-12 17:59:20,076] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004248
[2026-05-12 17:59:20,418] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 디크레센도 (FC004248)
[2026-05-12 17:59:20,418] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004852
[2026-05-12 17:59:20,762] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 딜리스 [서울 성북] (FC004852)
[2026-05-12 17:59:20,762] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003528
[2026-05-12 17:59:21,110] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 딥슬립커피 (FC003528)
[2026-05-12 17:59:21,110] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002039
[2026-05-12 17:59:21,450] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 딥인투 (FC002039)
[2026-05-12 17:59:21,450] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001307
[2026-05-12 17:59:21,787] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 떼아뜨로중구 (FC001307)
[2026-05-12 17:59:21,787] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001375
[2026-05-12 17:59:22,134] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 떼아뜨르 다락 소극장 (FC001375)
[2026-05-12 17:59:22,134] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002487
[2026-05-12 17:59:22,486] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 떼아뜨르 분도(김광석 소극장) (FC002487)
[2026-05-12 17:59:22,486] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002343
[2026-05-12 17:59:22,838] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뚝섬플레이스 (FC002343)
[2026-05-12 17:59:22,838] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001671
[2026-05-12 17:59:23,175] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 뜻밖의 극장(구. 해우소소극장) (FC001671)
[2026-05-12 17:59:23,175] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002417
[2026-05-12 17:59:23,529] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라까사 호텔 [서울] (FC002417)
[2026-05-12 17:59:23,529] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002979
[2026-05-12 17:59:23,864] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라까사호텔 [광명] (FC002979)
[2026-05-12 17:59:23,864] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003290
[2026-05-12 17:59:24,214] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라까사호텔 [압구정] (FC003290)
[2026-05-12 17:59:24,214] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004345
[2026-05-12 17:59:24,562] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라꾸에스타 (FC004345)
[2026-05-12 17:59:24,562] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003536
[2026-05-12 17:59:24,937] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라드 (L.A.D) (FC003536)
[2026-05-12 17:59:24,937] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002128
[2026-05-12 17:59:25,289] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라디오가가홀 (FC002128)
[2026-05-12 17:59:25,289] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001932
[2026-05-12 17:59:25,639] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 라마다프라자 [제주] (FC001932)
